Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
13479.0,,,,,,delta_rise=0.75_fall=1.0,6,2.0,1.4142135623730951
13479.0,,,,,,delta_rise=1.0_fall=0.0,10,1.4,0.48989794855663565
13479.0,,,,,,delta_rise=1.0_fall=0.25,6,2.0,1.4142135623730951
13479.0,,,,,,delta_rise=1.0_fall=0.5,6,2.0,1.4142135623730951
13479.0,,,,,,delta_rise=1.0_fall=0.75,6,2.0,1.4142135623730951
13479.0,,,,,,delta_rise=1.0_fall=1.0,6,2.0,1.4142135623730951
13479.0,,,,,,simdrop,4,2.8,0.7483314773547882
13480.0,0.2970275347155587,0.07032866429860465,5.7353298347778425,1.3866686296516422,11.0,delta_rise=0.0_fall=0.0,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.0_fall=0.25,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.0_fall=0.5,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.0_fall=0.75,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.0_fall=1.0,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.25_fall=0.0,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.25_fall=0.25,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.25_fall=0.5,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.25_fall=0.75,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.25_fall=1.0,4,2.2,0.39999999999999997
13480.0,,,,,,delta_rise=0.5_fall=0.0,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.5_fall=0.25,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.5_fall=0.5,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.5_fall=0.75,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.5_fall=1.0,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.75_fall=0.0,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.75_fall=0.25,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.75_fall=0.5,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.75_fall=0.75,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=0.75_fall=1.0,5,1.8333333333333333,0.6871842709362768
13480.0,,,,,,delta_rise=1.0_fall=0.0,6,1.5714285714285714,0.7284313590846835
13480.0,,,,,,delta_rise=1.0_fall=0.25,6,1.5714285714285714,0.7284313590846835
13480.0,,,,,,delta_rise=1.0_fall=0.5,6,1.5714285714285714,0.7284313590846835
13480.0,,,,,,delta_rise=1.0_fall=0.75,6,1.5714285714285714,0.7284313590846835
13480.0,,,,,,delta_rise=1.0_fall=1.0,6,1.5714285714285714,0.7284313590846835
13480.0,,,,,,simdrop,3,2.75,1.299038105676658
13481.0,0.2754255610749246,0.10975504026298172,6.960345262374912,0.9994589256633637,14.0,delta_rise=0.0_fall=0.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.0_fall=0.25,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.0_fall=0.5,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.0_fall=0.75,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.0_fall=1.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.25_fall=0.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.25_fall=0.25,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.25_fall=0.5,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.25_fall=0.75,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.25_fall=1.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.5_fall=0.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.5_fall=0.25,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.5_fall=0.5,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.5_fall=0.75,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.5_fall=1.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.75_fall=0.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.75_fall=0.25,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.75_fall=0.5,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.75_fall=0.75,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=0.75_fall=1.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=1.0_fall=0.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=1.0_fall=0.25,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=1.0_fall=0.5,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=1.0_fall=0.75,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,delta_rise=1.0_fall=1.0,8,1.5555555555555556,0.6849348892187752
13481.0,,,,,,simdrop,4,2.8,1.16619037896906
13482.0,0.2595203880332073,0.08742056989149483,6.883075243221963,0.9469218695506333,22.0,delta_rise=0.0_fall=0.0,8,2.4444444444444446,0.9558139185602919
13482.0,,,,,,delta_rise=0.0_fall=0.25,8,2.4444444444444446,0.9558139185602919
13482.0,,,,,,delta_rise=0.0_fall=0.5,7,2.75,0.9682458365518543
13482.0,,,,,,delta_rise=0.0_fall=0.75,7,2.75,0.9682458365518543
13482.0,,,,,,delta_rise=0.0_fall=1.0,5,3.6666666666666665,1.9720265943665387
13482.0,,,,,,delta_rise=0.25_fall=0.0,10,2.0,1.044465935734187
13482.0,,,,,,delta_rise=0.25_fall=0.25,10,2.0,1.044465935734187
13482.0,,,,,,delta_rise=0.25_fall=0.5,9,2.2,1.1661903789690602
13482.0,,,,,,delta_rise=0.25_fall=0.75,9,2.2,1.1661903789690602
13482.0,,,,,,delta_rise=0.25_fall=1.0,5,3.6666666666666665,1.9720265943665387
13482.0,,,,,,delta_rise=0.5_fall=0.0,11,1.8333333333333333,0.9860132971832695
13482.0,,,,,,delta_rise=0.5_fall=0.25,11,1.8333333333333333,0.9860132971832695
13482.0,,,,,,delta_rise=0.5_fall=0.5,10,2.0,1.1281521496355325
13482.0,,,,,,delta_rise=0.5_fall=0.75,10,2.0,1.1281521496355325
13482.0,,,,,,delta_rise=0.5_fall=1.0,6,3.142857142857143,2.099562636671296
13482.0,,,,,,delta_rise=0.75_fall=0.0,16,1.375,0.5994789404140899
13482.0,,,,,,delta_rise=0.75_fall=0.25,16,1.375,0.5994789404140899
13482.0,,,,,,delta_rise=0.75_fall=0.5,16,1.375,0.5994789404140899
13482.0,,,,,,delta_rise=0.75_fall=0.75,16,1.375,0.5994789404140899
13482.0,,,,,,delta_rise=0.75_fall=1.0,12,1.8333333333333333,1.462494064565354
13482.0,,,,,,delta_rise=1.0_fall=0.0,16,1.375,0.5994789404140899
13482.0,,,,,,delta_rise=1.0_fall=0.25,16,1.375,0.5994789404140899
13482.0,,,,,,delta_rise=1.0_fall=0.5,16,1.375,0.5994789404140899
13482.0,,,,,,delta_rise=1.0_fall=0.75,16,1.375,0.5994789404140899
13482.0,,,,,,delta_rise=1.0_fall=1.0,12,1.8333333333333333,1.462494064565354
13482.0,,,,,,simdrop,7,2.75,0.9682458365518543
13483.0,0.17797471593408581,0.08327267677617646,6.889700294190828,1.0533698632870314,9.0,delta_rise=0.0_fall=0.0,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.0_fall=0.25,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.0_fall=0.5,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.0_fall=0.75,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.0_fall=1.0,3,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.25_fall=0.0,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.25_fall=0.25,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.25_fall=0.5,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.25_fall=0.75,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.25_fall=1.0,3,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.5_fall=0.0,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.5_fall=0.25,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.5_fall=0.5,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.5_fall=0.75,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.5_fall=1.0,3,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.75_fall=0.0,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.75_fall=0.25,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.75_fall=0.5,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.75_fall=0.75,4,2.25,1.299038105676658
13483.0,,,,,,delta_rise=0.75_fall=1.0,3,2.25,1.299038105676658
13483.0,,,,,,delta_rise=1.0_fall=0.0,6,1.5,0.7637626158259734
13483.0,,,,,,delta_rise=1.0_fall=0.25,6,1.5,0.7637626158259734
13483.0,,,,,,delta_rise=1.0_fall=0.5,6,1.5,0.7637626158259734
13483.0,,,,,,delta_rise=1.0_fall=0.75,6,1.5,0.7637626158259734
13483.0,,,,,,delta_rise=1.0_fall=1.0,5,1.5,0.7637626158259734
13483.0,,,,,,simdrop,1,4.5,0.5
13484.0,0.28408544401220215,0.10126399572077818,6.413808234185549,1.645702895044404,15.0,delta_rise=0.0_fall=0.0,9,1.5,0.5
13484.0,,,,,,delta_rise=0.0_fall=0.25,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.0_fall=0.5,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.0_fall=0.75,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.0_fall=1.0,6,2.142857142857143,1.355261854357877
13484.0,,,,,,delta_rise=0.25_fall=0.0,9,1.5,0.5
13484.0,,,,,,delta_rise=0.25_fall=0.25,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.25_fall=0.5,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.25_fall=0.75,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.25_fall=1.0,6,2.142857142857143,1.355261854357877
13484.0,,,,,,delta_rise=0.5_fall=0.0,9,1.5,0.5
13484.0,,,,,,delta_rise=0.5_fall=0.25,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.5_fall=0.5,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.5_fall=0.75,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.5_fall=1.0,6,2.142857142857143,1.355261854357877
13484.0,,,,,,delta_rise=0.75_fall=0.0,9,1.5,0.5
13484.0,,,,,,delta_rise=0.75_fall=0.25,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.75_fall=0.5,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.75_fall=0.75,8,1.6666666666666667,0.6666666666666666
13484.0,,,,,,delta_rise=0.75_fall=1.0,6,2.142857142857143,1.355261854357877
13484.0,,,,,,delta_rise=1.0_fall=0.0,11,1.25,0.4330127018922193
13484.0,,,,,,delta_rise=1.0_fall=0.25,10,1.3636363636363635,0.642824346533225
13484.0,,,,,,delta_rise=1.0_fall=0.5,10,1.3636363636363635,0.642824346533225
13484.0,,,,,,delta_rise=1.0_fall=0.75,10,1.3636363636363635,0.642824346533225
13484.0,,,,,,delta_rise=1.0_fall=1.0,10,1.3636363636363635,0.642824346533225
13484.0,,,,,,simdrop,4,3.0,0.6324555320336759
13486.0,0.3351428635349213,0.16961623078521543,7.571343974781852,1.1130856364748944,10.0,delta_rise=0.0_fall=0.0,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.0_fall=0.25,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.0_fall=0.5,3,2.5,0.8660254037844386
13486.0,,,,,,delta_rise=0.0_fall=0.75,3,2.5,0.8660254037844386
13486.0,,,,,,delta_rise=0.0_fall=1.0,3,2.5,0.8660254037844386
13486.0,,,,,,delta_rise=0.25_fall=0.0,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.25_fall=0.25,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.25_fall=0.5,3,2.5,0.8660254037844386
13486.0,,,,,,delta_rise=0.25_fall=0.75,3,2.5,0.8660254037844386
13486.0,,,,,,delta_rise=0.25_fall=1.0,3,2.5,0.8660254037844386
13486.0,,,,,,delta_rise=0.5_fall=0.0,5,1.6666666666666667,0.74535599249993
13486.0,,,,,,delta_rise=0.5_fall=0.25,5,1.6666666666666667,0.74535599249993
13486.0,,,,,,delta_rise=0.5_fall=0.5,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.5_fall=0.75,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.5_fall=1.0,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.75_fall=0.0,5,1.6666666666666667,0.74535599249993
13486.0,,,,,,delta_rise=0.75_fall=0.25,5,1.6666666666666667,0.74535599249993
13486.0,,,,,,delta_rise=0.75_fall=0.5,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.75_fall=0.75,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=0.75_fall=1.0,4,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=1.0_fall=0.0,6,1.6666666666666667,0.74535599249993
13486.0,,,,,,delta_rise=1.0_fall=0.25,6,1.6666666666666667,0.74535599249993
13486.0,,,,,,delta_rise=1.0_fall=0.5,5,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=1.0_fall=0.75,5,2.0,0.8944271909999159
13486.0,,,,,,delta_rise=1.0_fall=1.0,5,2.0,0.8944271909999159
13486.0,,,,,,simdrop,3,2.5,0.8660254037844386
13487.0,0.2619682792930679,0.07135364677700538,6.881375213908198,1.1528771825818085,17.0,delta_rise=0.0_fall=0.0,8,2.125,0.5994789404140899
13487.0,,,,,,delta_rise=0.0_fall=0.25,8,2.125,0.5994789404140899
13487.0,,,,,,delta_rise=0.0_fall=0.5,7,2.4285714285714284,0.9035079029052513
13487.0,,,,,,delta_rise=0.0_fall=0.75,7,2.4285714285714284,0.9035079029052513
13487.0,,,,,,delta_rise=0.0_fall=1.0,4,4.25,2.277608394786075
13487.0,,,,,,delta_rise=0.25_fall=0.0,10,1.7,0.6403124237432849
13487.0,,,,,,delta_rise=0.25_fall=0.25,10,1.7,0.6403124237432849
13487.0,,,,,,delta_rise=0.25_fall=0.5,9,1.8888888888888888,0.9938079899999066
13487.0,,,,,,delta_rise=0.25_fall=0.75,9,1.8888888888888888,0.9938079899999066
13487.0,,,,,,delta_rise=0.25_fall=1.0,6,2.8333333333333335,2.544056253745625
13487.0,,,,,,delta_rise=0.5_fall=0.0,10,1.7,0.6403124237432849
13487.0,,,,,,delta_rise=0.5_fall=0.25,10,1.7,0.6403124237432849
13487.0,,,,,,delta_rise=0.5_fall=0.5,9,1.8888888888888888,0.9938079899999066
13487.0,,,,,,delta_rise=0.5_fall=0.75,9,1.8888888888888888,0.9938079899999066
13487.0,,,,,,delta_rise=0.5_fall=1.0,6,2.8333333333333335,2.544056253745625
13487.0,,,,,,delta_rise=0.75_fall=0.0,12,1.4166666666666667,0.6400954789890505
13487.0,,,,,,delta_rise=0.75_fall=0.25,12,1.4166666666666667,0.6400954789890505
13487.0,,,,,,delta_rise=0.75_fall=0.5,10,1.7,1.004987562112089
13487.0,,,,,,delta_rise=0.75_fall=0.75,10,1.7,1.004987562112089
13487.0,,,,,,delta_rise=0.75_fall=1.0,6,2.8333333333333335,2.544056253745625
13487.0,,,,,,delta_rise=1.0_fall=0.0,13,1.3076923076923077,0.6056929133855238
13487.0,,,,,,delta_rise=1.0_fall=0.25,13,1.3076923076923077,0.6056929133855238
13487.0,,,,,,delta_rise=1.0_fall=0.5,11,1.5454545454545454,0.9875254992000196
13487.0,,,,,,delta_rise=1.0_fall=0.75,11,1.5454545454545454,0.9875254992000196
13487.0,,,,,,delta_rise=1.0_fall=1.0,7,2.4285714285714284,2.4989793835051284
13487.0,,,,,,simdrop,6,2.4285714285714284,0.7284313590846836
13507.0,0.28783399931532766,0.10462862106390522,7.017940501706547,0.8617889150025022,7.0,delta_rise=0.0_fall=0.0,4,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.0_fall=0.25,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.0_fall=0.5,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.0_fall=0.75,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.0_fall=1.0,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.25_fall=0.0,4,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.25_fall=0.25,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.25_fall=0.5,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.25_fall=0.75,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.25_fall=1.0,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.5_fall=0.0,4,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.5_fall=0.25,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.5_fall=0.5,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.5_fall=0.75,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.5_fall=1.0,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.75_fall=0.0,4,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.75_fall=0.25,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.75_fall=0.5,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.75_fall=0.75,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=0.75_fall=1.0,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=1.0_fall=0.0,4,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=1.0_fall=0.25,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=1.0_fall=0.5,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=1.0_fall=0.75,3,1.75,0.4330127018922193
13507.0,,,,,,delta_rise=1.0_fall=1.0,3,1.75,0.4330127018922193
13507.0,,,,,,simdrop,2,2.3333333333333335,0.4714045207910317
13508.0,0.47119590364305936,0.1284946468109219,7.356583341906987,0.36520623306673117,3.0,delta_rise=0.0_fall=0.0,1,3.0,0.0
13508.0,,,,,,delta_rise=0.0_fall=0.25,1,3.0,0.0
13508.0,,,,,,delta_rise=0.0_fall=0.5,1,3.0,0.0
13508.0,,,,,,delta_rise=0.0_fall=0.75,1,3.0,0.0
13508.0,,,,,,delta_rise=0.0_fall=1.0,1,3.0,0.0
13508.0,,,,,,delta_rise=0.25_fall=0.0,1,3.0,0.0
13508.0,,,,,,delta_rise=0.25_fall=0.25,1,3.0,0.0
13508.0,,,,,,delta_rise=0.25_fall=0.5,1,3.0,0.0
13508.0,,,,,,delta_rise=0.25_fall=0.75,1,3.0,0.0
13508.0,,,,,,delta_rise=0.25_fall=1.0,1,3.0,0.0
13508.0,,,,,,delta_rise=0.5_fall=0.0,1,3.0,0.0
13508.0,,,,,,delta_rise=0.5_fall=0.25,1,3.0,0.0
13508.0,,,,,,delta_rise=0.5_fall=0.5,1,3.0,0.0
13508.0,,,,,,delta_rise=0.5_fall=0.75,1,3.0,0.0
13508.0,,,,,,delta_rise=0.5_fall=1.0,1,3.0,0.0
13508.0,,,,,,delta_rise=0.75_fall=0.0,1,3.0,0.0
13508.0,,,,,,delta_rise=0.75_fall=0.25,1,3.0,0.0
13508.0,,,,,,delta_rise=0.75_fall=0.5,1,3.0,0.0
13508.0,,,,,,delta_rise=0.75_fall=0.75,1,3.0,0.0
13508.0,,,,,,delta_rise=0.75_fall=1.0,1,3.0,0.0
13508.0,,,,,,delta_rise=1.0_fall=0.0,1,3.0,0.0
13508.0,,,,,,delta_rise=1.0_fall=0.25,1,3.0,0.0
13508.0,,,,,,delta_rise=1.0_fall=0.5,1,3.0,0.0
13508.0,,,,,,delta_rise=1.0_fall=0.75,1,3.0,0.0
13508.0,,,,,,delta_rise=1.0_fall=1.0,1,3.0,0.0
13508.0,,,,,,simdrop,0,3.0,0.0
13558.0,0.32676948078622103,0.09728451110196483,7.343738612528773,0.4647268380560043,10.0,delta_rise=0.0_fall=0.0,4,2.0,0.6324555320336759
13558.0,,,,,,delta_rise=0.0_fall=0.25,4,2.0,0.6324555320336759
13558.0,,,,,,delta_rise=0.0_fall=0.5,4,2.0,0.6324555320336759
13558.0,,,,,,delta_rise=0.0_fall=0.75,4,2.0,0.6324555320336759
13558.0,,,,,,delta_rise=0.0_fall=1.0,4,2.0,0.6324555320336759
13558.0,,,,,,delta_rise=0.25_fall=0.0,5,1.6666666666666667,0.4714045207910317
13558.0,,,,,,delta_rise=0.25_fall=0.25,5,1.6666666666666667,0.4714045207910317
13558.0,,,,,,delta_rise=0.25_fall=0.5,5,1.6666666666666667,0.4714045207910317
13558.0,,,,,,delta_rise=0.25_fall=0.75,5,1.6666666666666667,0.4714045207910317
13558.0,,,,,,delta_rise=0.25_fall=1.0,5,1.6666666666666667,0.4714045207910317
13558.0,,,,,,delta_rise=0.5_fall=0.0,6,1.4285714285714286,0.4948716593053935
13558.0,,,,,,delta_rise=0.5_fall=0.25,6,1.4285714285714286,0.4948716593053935
13558.0,,,,,,delta_rise=0.5_fall=0.5,6,1.4285714285714286,0.4948716593053935
13558.0,,,,,,delta_rise=0.5_fall=0.75,6,1.4285714285714286,0.4948716593053935
13558.0,,,,,,delta_rise=0.5_fall=1.0,6,1.4285714285714286,0.4948716593053935
13558.0,,,,,,delta_rise=0.75_fall=0.0,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=0.75_fall=0.25,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=0.75_fall=0.5,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=0.75_fall=0.75,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=0.75_fall=1.0,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=1.0_fall=0.0,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=1.0_fall=0.25,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=1.0_fall=0.5,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=1.0_fall=0.75,8,1.25,0.4330127018922193
13558.0,,,,,,delta_rise=1.0_fall=1.0,8,1.25,0.4330127018922193
13558.0,,,,,,simdrop,3,2.5,1.5
13584.0,0.25075066002507296,0.1050423742800206,6.9700670399345634,0.9996302590579714,9.0,delta_rise=0.0_fall=0.0,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.0_fall=0.25,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.0_fall=0.5,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.0_fall=0.75,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.0_fall=1.0,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.25_fall=0.0,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.25_fall=0.25,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.25_fall=0.5,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.25_fall=0.75,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.25_fall=1.0,5,1.8,1.1661903789690604
13584.0,,,,,,delta_rise=0.5_fall=0.0,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.5_fall=0.25,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.5_fall=0.5,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.5_fall=0.75,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.5_fall=1.0,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.75_fall=0.0,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.75_fall=0.25,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.75_fall=0.5,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.75_fall=0.75,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=0.75_fall=1.0,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=1.0_fall=0.0,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=1.0_fall=0.25,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=1.0_fall=0.5,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=1.0_fall=0.75,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,delta_rise=1.0_fall=1.0,7,1.2857142857142858,0.45175395145262565
13584.0,,,,,,simdrop,1,4.5,1.5
13605.0,0.23700339545607854,0.10443744458978714,7.37869450553306,0.48371826302262744,7.0,delta_rise=0.0_fall=0.0,3,2.3333333333333335,1.247219128924647
13605.0,,,,,,delta_rise=0.0_fall=0.25,3,2.3333333333333335,1.247219128924647
13605.0,,,,,,delta_rise=0.0_fall=0.5,3,2.3333333333333335,1.247219128924647
13605.0,,,,,,delta_rise=0.0_fall=0.75,3,2.3333333333333335,1.247219128924647
13605.0,,,,,,delta_rise=0.0_fall=1.0,3,2.3333333333333335,1.247219128924647
13605.0,,,,,,delta_rise=0.25_fall=0.0,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.25_fall=0.25,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.25_fall=0.5,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.25_fall=0.75,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.25_fall=1.0,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.5_fall=0.0,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.5_fall=0.25,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.5_fall=0.5,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.5_fall=0.75,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.5_fall=1.0,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.75_fall=0.0,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.75_fall=0.25,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.75_fall=0.5,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.75_fall=0.75,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=0.75_fall=1.0,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=1.0_fall=0.0,4,1.75,0.82915619758885
13605.0,,,,,,delta_rise=1.0_fall=0.25,4,1.75,0.82915619758885
